go.itab.*github.com/alecthomas/chroma.delegatingLexer,github.com/alecthomas,40.000000
go.itab.*github.com/tdewolff/parse/v2/js.DoWhileStmt,github.com/tdewolff/parse/v2/js,56.000000
go.itab.*github.com/yuin/goldmark/extension.typographer,github.com,32.000000
go.itab.*google.golang.org/genproto/googleapis/iam/credentials/v1.GenerateAccessTokenRequest,google.golang.org/protobuf/reflect,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SExportDefault,github.com/evanw/esbuild,32.000000
go.itab.*github.com/evanw/esbuild/internal/renamer.NumberRenamer,github.com/evanw/esbuild/internal,32.000000
go.itab.*google.golang.org/genproto/googleapis/api/annotations.ResourceReference,google.golang.org/protobuf/reflect,32.000000
go.itab.*google.golang.org/grpc/internal/channelz.normalSocket,google.golang.org/grpc/internal,64.000000
type..eq.[8]vendor/golang.org/x/net/route,176.000000
go.itab.*github.com/aws/aws-sdk-go/service/s3.EndEvent,github.com/aws/aws-sdk-go/private/protocol/eventstream,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EJSXElement,github.com/evanw/esbuild/internal,32.000000
go.itab.*github.com/google/go-cmp/cmp.transformer,github.com,32.000000
go.itab.*github.com/tdewolff/parse/v2/js.ArrowFunc,github.com/tdewolff,56.000000
go.itab.github.com/aws/aws-sdk-go/private/protocol/eventstream.TimestampValue,github.com/aws/aws-sdk-go,56.000000
google.golang.org/api/transport/http/internal/propagation,912.000000
go.itab.*google.golang.org/genproto/googleapis/rpc/errdetails.QuotaFailure,google.golang.org,32.000000
go.itab.github.com/aws/aws-sdk-go/internal,152.000000
go.itab.vendor/golang.org/x/net/http/httpproxy.ipMatch,vendor/golang.org/x/net,32.000000
type..eq.[10]github.com/yuin,224.000000
go.itab.*github.com/googleapis/gax-go/v2.Backoff,google.golang.org/api,32.000000
go.itab.*github.com/yuin/goldmark/parser.codeBlockParser,github.com/yuin/goldmark/parser,72.000000
go.itab.golang.org/x/oauth2/google/internal/externalaccount.urlCredentialSource,golang.org/x/oauth2/google/internal/externalaccount,32.000000
go.itab.*github.com/gohugoio/hugo/hugolib.HugoSites,github.com/gohugoio/hugo/common,32.000000
go.itab.*github.com/tdewolff/parse/v2/js.UnaryExpr,github.com,56.000000
go.itab.*gocloud.dev/internal/useragent.userAgentTransport,net/http,32.000000
go.itab.*net/http.http2ContinuationFrame,net/http,40.000000
type..eq.github.com/gohugoio/hugo/tpl/strings,160.000000
go.itab.*github.com/aws/aws-sdk-go/private/protocol/restjson.UnmarshalTypedError,github.com/aws/aws-sdk-go/private,32.000000
go.itab.github.com/aws/aws-sdk-go/aws/credentials.ErrorProvider,github.com,40.000000
go.itab.golang.org/x/net/http2.noDialClientConnPool,golang.org/x,40.000000
type..eq.github.com/aws/aws-sdk-go/aws/credentials/ssocreds,288.000000
crypto/sha512,16.000000
go.itab.*github.com/getkin/kin-openapi/openapi3.PathItem,github.com/getkin/kin-openapi/jsoninfo,40.000000
go.itab.*github.com/gohugoio/hugo/markup/goldmark.renderContext,github.com/yuin,80.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.NilNode,github.com/gohugoio/hugo/tpl/internal,72.000000
go.itab.*github.com/gohugoio/hugo/tpl/tplimpl.templateExecHelper,github.com/gohugoio/hugo/tpl/internal,48.000000
go.itab.*google.golang.org/grpc/internal/transport.incomingSettings,google.golang.org/grpc/internal/transport,32.000000
go.itab.github.com/gobwas/glob/match.Range,github.com/gobwas/glob/match,56.000000
go.itab.github.com/gohugoio/hugo/markup/converter.Bytes,github.com/gohugoio/hugo/markup/converter,32.000000
go.itab.github.com/niklasfasching/go-org/org.Block,github.com/niklasfasching/go-org/org,32.000000
go.itab.*github.com/tdewolff/parse/v2/js.FuncDecl,github.com/tdewolff/parse/v2,56.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.HandshakerReq,google.golang.org/protobuf,32.000000
go.itab.*net/http.redirectHandler,net/http,32.000000
golang.org/x/image,4736.000000
io/fs,128.000000
github.com/go-openapi,624.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EClass,github.com,32.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.CommandNode,github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse,72.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.BObject,github.com/evanw,32.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.Identity_ServiceAccount,google.golang.org,32.000000
go.itab.net/url,32.000000
crypto/sha256,16.000000
github.com/gohugoio/hugo/hugofs/files,208.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.OutboundMessage_VersionResponse,google.golang.org/protobuf/reflect,32.000000
go.itab.*github.com/yuin/goldmark/ast.Document,github.com/yuin/goldmark,288.000000
go.itab.net/http.fileInfoDirs,net/http,48.000000
type..hash.vendor/golang.org,112.000000
github.com/golang/protobuf/ptypes,192.000000
go.itab.*google.golang.org/genproto/googleapis/rpc/status.Status,google.golang.org/protobuf/runtime,48.000000
go.itab.github.com/aws/aws-sdk-go/aws/endpoints.partitions,github.com,32.000000
go.itab.github.com/gohugoio/hugo/markup/goldmark.provide,github.com/gohugoio/hugo/markup/converter,32.000000
gocloud.dev/internal/oc,768.000000
type..eq.github.com/spf13,560.000000
github.com/gohugoio/hugo/markup/pandoc,240.000000
go.itab.*github.com/evanw/esbuild/internal/css_parser.calcProduct,github.com/evanw/esbuild/internal,40.000000
go.itab.*github.com/gohugoio/hugo/markup/asciidocext.asciidocConverter,github.com/gohugoio,40.000000
go.itab.*github.com/tdewolff/parse/v2/js.SwitchStmt,github.com/tdewolff,56.000000
go.opencensus.io/trace/propagation,128.000000
go.opencensus.io/metric/metricproducer,224.000000
type..eq.github.com/yuin/goldmark,704.000000
github.com/golang/groupcache,1216.000000
go.itab.*github.com/gohugoio/hugo/hugofs.fileInfoMeta,github.com/gohugoio/hugo/hugofs,80.000000
go.itab.*go.opencensus.io/stats/view.worker,go.opencensus.io/metric/metricproducer,32.000000
go.itab.github.com/golang/protobuf/ptypes.dynamicAny,google.golang.org,152.000000
go.itab.*crypto/tls.certificateMsgTLS13,crypto/tls,40.000000
go.itab.*github.com/aws/aws-sdk-go/aws/request.ErrParamMinLen,github.com,80.000000
go.itab.*github.com/evanw/esbuild/internal/css_ast.RDeclaration,github.com/evanw/esbuild,40.000000
go.itab.*github.com/tdewolff/parse/v2/js.TryStmt,github.com/tdewolff,56.000000
type..eq.[12]github.com/alecthomas/chroma,176.000000
type..eq.[17]github.com,336.000000
go.itab.github.com/niklasfasching/go-org/org.Text,github.com/niklasfasching,32.000000
go.itab.google.golang.org/protobuf/internal/impl.legacyMessageWrapper,google.golang.org/protobuf/runtime,48.000000
github.com/aws/aws-sdk-go/aws/credentials/processcreds,32.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_FunctionCallResponse_Success,github.com/bep/godartsass/internal/embeddedsass,32.000000
go.itab.*github.com/gohugoio/hugo/commands.serverCmd,github.com/gohugoio/hugo/commands,40.000000
go.itab.*github.com/gohugoio/hugo/helpers.DistinctLogger,github.com,176.000000
go.itab.*google.golang.org/genproto/googleapis/api/annotations.Http,google.golang.org,32.000000
go.itab.github.com/gohugoio/hugo/markup/blackfriday.provider,github.com/gohugoio,32.000000
go.itab.vendor/golang.org/x/net/http/httpproxy.cidrMatch,vendor/golang.org/x/net/http/httpproxy,32.000000
type..eq.os,560.000000
go.itab.*github.com/alecthomas/chroma/lexers/h.httpBodyContentTyper,github.com/alecthomas/chroma,40.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EBoolean,github.com,32.000000
go.itab.*github.com/gohugoio/hugo/commands.newCmd,github.com/gohugoio/hugo,40.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.endNode,github.com/gohugoio/hugo/tpl/internal,72.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.Identity_Hostname,google.golang.org/grpc/credentials/alts/internal/proto,32.000000
go.itab.github.com/google/go-cmp/cmp.Indirect,github.com/google/go-cmp,48.000000
github.com/mailru/easyjson,224.000000
go.itab.*bufio.Writer,golang.org,48.000000
go.itab.*github.com/gohugoio/hugo/hugolib.pagesProcessor,github.com,48.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SBreak,github.com,32.000000
go.itab.*github.com/tdewolff/parse/v2/js.YieldExpr,github.com/tdewolff/parse/v2,56.000000
go.itab.*go/ast.BranchStmt,go/ast,40.000000
type..eq.google.golang.org/grpc/peer,192.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.BlobSetHTTPHeadersResponse,github.com/Azure/azure-pipeline-go,32.000000
type..eq.github.com/gohugoio/hugo/tpl/urls,64.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_ImportResponse_ImportSuccess,google.golang.org/protobuf/reflect/protoreflect,32.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.Value_Map_,github.com/bep/godartsass,32.000000
go.itab.*github.com/getkin/kin-openapi/openapi3.Operation,github.com/getkin/kin-openapi,40.000000
go.itab.image/color.YCbCr,image/color,32.000000
type..eq.[1]github.com/evanw/esbuild/internal,336.000000
type..eq.github.com/gohugoio/hugo/resources/resource_transformers/tocss/scss,160.000000
github.com/aws/aws-sdk-go/internal,1840.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.PageBlobCopyIncrementalResponse,github.com/Azure,32.000000
go.itab.*google.golang.org/genproto/googleapis/rpc/errdetails.Help,google.golang.org/protobuf/reflect/protoreflect,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SWith,github.com/evanw,32.000000
go.itab.*text/template/parse.WithNode,text/template/parse,72.000000
github.com/alecthomas/chroma/lexers/q,64.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.StorageServiceStats,github.com,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EArrow,github.com/evanw/esbuild,32.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/conn.aes128gcmRekey,google.golang.org/grpc/credentials/alts/internal,48.000000
go.itab.github.com/niklasfasching/go-org/org.NodeWithMeta,github.com/niklasfasching,32.000000
type..eq.[4]golang.org/x,144.000000
cloud.google.com/go/internal,512.000000
github.com/tdewolff/minify/v2/xml,2864.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.FileDescriptorProto,google.golang.org/protobuf,32.000000
go.itab.github.com/gohugoio/hugo/markup/pandoc.provider,github.com/gohugoio/hugo,32.000000
golang.org/x/text/encoding/charmap,128.000000
type..eq.[2]encoding,176.000000
go.itab.*github.com/aws/aws-sdk-go/aws/credentials.ChainProvider,github.com/aws/aws-sdk-go,40.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EImportIdentifier,github.com,32.000000
go.itab.*github.com/yuin/goldmark/extension.footnoteASTTransformer,github.com/yuin,32.000000
type..eq.[3]github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate,256.000000
type..eq.github.com/gohugoio/hugo/config/security,240.000000
type..eq.github.com/google,144.000000
github.com/gohugoio/hugo/tpl/strings,320.000000
go.itab.*github.com/tdewolff/minify/v2/xml.Minifier,github.com/tdewolff/minify/v2,32.000000
go.itab.*github.com/tdewolff/parse/v2/js.DirectivePrologueStmt,github.com,56.000000
go.itab.*google.golang.org/grpc/balancer/grpclb/grpc_lb_v1.Server,google.golang.org/protobuf/reflect/protoreflect,32.000000
go.itab.*google.golang.org/grpc/balancer/roundrobin.rrPicker,google.golang.org/grpc/balancer,32.000000
go.itab.cloud.google.com/go,104.000000
go.itab.github.com/tdewolff/parse/v2/js,48.000000
type..eq.[26]github.com/alecthomas/chroma,336.000000
type..eq.github.com/aws/aws-sdk-go/aws,3232.000000
type..eq.github.com/aws/aws-sdk-go/aws/credentials,1152.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.AppendBlobCreateResponse,github.com/Azure,32.000000
go.itab.*github.com/yuin/goldmark/renderer/html.defaultWriter,github.com/yuin/goldmark/renderer/html,48.000000
google.golang.org/grpc/attributes,560.000000
type..eq.[1]github.com/evanw/esbuild,336.000000
go.itab.*github.com/gohugoio/hugo/resources/page.nopPage,github.com/gohugoio/hugo/resources/page,928.000000
go.itab.*github.com/yuin,16824.000000
go.itab.google.golang.org/api/option/internaloption.enableJwtWithScope,google.golang.org/api,32.000000
github.com/aws/aws-sdk-go/aws/request,288.000000
go.itab.*github.com/gohugoio/hugo/commands.fileChangeDetector,github.com/gohugoio/hugo/hugofs,32.000000
go.itab.*go/ast.CaseClause,go,40.000000
go.itab.encoding/asn1.multiEncoder,encoding/asn1,40.000000
go/scanner,176.000000
google.golang.org/protobuf/runtime,128.000000
go.itab.*github.com/tdewolff/parse/v2/js.TryStmt,github.com,56.000000
go.itab.*golang.org/x/image/font/opentype.Face,golang.org/x/image,72.000000
go.itab.*vendor/golang.org/x/net/route.InterfaceAddrMessage,vendor/golang.org/x/net,32.000000
go.itab.*github.com/gohugoio/hugo/commands.importCmd,github.com/gohugoio,40.000000
go.itab.*github.com/yuin/goldmark/extension/ast.FootnoteList,github.com,288.000000
go.itab.*golang.org/x/text/encoding/internal.Encoding,golang.org/x/text,40.000000
go.itab.*text/template/parse.IdentifierNode,text/template,72.000000
type..eq.[4]golang.org,144.000000
go.itab.*github.com/yuin/goldmark/extension/ast.TableCell,github.com/yuin,288.000000
google.golang.org/api/googleapi/transport,608.000000
github.com/gohugoio/hugo/hugolib/paths,160.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.OutboundMessage_CompileResponse_CompileFailure,google.golang.org/protobuf,32.000000
go.itab.*github.com/getkin/kin-openapi/openapi3.Components,github.com/getkin,40.000000
type..eq.crypto/rand,240.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.BIdentifier,github.com/evanw/esbuild,32.000000
go.itab.*github.com/getkin/kin-openapi/openapi3.ServerVariable,github.com/getkin/kin-openapi/jsoninfo,40.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.StringNode,github.com/gohugoio,72.000000
go.itab.*github.com/alecthomas/chroma.includeMutator,github.com,32.000000
go.itab.*github.com/yuin/goldmark/text.reader,github.com/yuin/goldmark,1904.000000
go.itab.github.com/gohugoio/hugo/markup/rst.provider,github.com/gohugoio/hugo/markup,32.000000
type..eq.log/syslog,416.000000
github.com/spf13/cobra/doc,112.000000
go.itab.*crypto/cipher.cbcEncrypter,crypto,40.000000
go.itab.*github.com/aws/aws-sdk-go/private/protocol/restjson.UnmarshalTypedError,github.com,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.BMissing,github.com/evanw/esbuild/internal,32.000000
go.itab.*google.golang.org/protobuf/internal/filedesc.Methods,google.golang.org/protobuf/internal/descfmt,40.000000
go.itab.github.com/gohugoio/hugo/hugolib.pagePosition,github.com,56.000000
go.itab.github.com/gohugoio/hugo/markup/asciidocext.asciidocResult,github.com/gohugoio/hugo/markup,32.000000
go.itab.vendor/golang.org/x/net/route.binaryBigEndian,vendor/golang.org/x/net/route,64.000000
github.com/alecthomas/chroma/lexers/g,96.000000
go.itab.*github.com/aws/aws-sdk-go/aws/request.ErrParamMinValue,github.com/aws/aws-sdk-go/aws/request,80.000000
go.itab.*github.com/aws/aws-sdk-go/service/s3.StatsEvent,github.com/aws,32.000000
go.itab.*github.com/gohugoio/hugo/markup/rst.rstConverter,github.com/gohugoio,40.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.ActionNode,github.com/gohugoio/hugo,72.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.EnumOptions,google.golang.org/protobuf/reflect/protoreflect,32.000000
type..eq.[1]github.com/tdewolff/parse,192.000000
go.itab.*github.com/evanw/esbuild/internal/css_parser.calcSum,github.com/evanw/esbuild/internal/css_parser,40.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/htmltemplate.Template,github.com/gohugoio,40.000000
go.itab.*github.com/spf13/afero.MemMapFs,github.com/spf13/afero,128.000000
go.itab.*google.golang.org/grpc/internal/resolver/unix.builder,google.golang.org/grpc/resolver,40.000000
go.itab.*github.com/aws/aws-sdk-go/aws/credentials.StaticProvider,github.com/aws/aws-sdk-go/aws,40.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_FunctionCallResponse_Error,github.com/bep/godartsass/internal,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EIdentifier,github.com/evanw/esbuild,32.000000
github.com/go-openapi/swag,528.000000
go.itab.*github.com/aws/aws-sdk-go,1908168.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.Value_String_,github.com/bep/godartsass/internal/embeddedsass,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EImportCall,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_CompileRequest_String_,github.com/bep/godartsass,32.000000
go.itab.*github.com/yuin/goldmark/extension.taskCheckBoxParser,github.com,40.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.PageBlobCreateResponse,github.com/Azure/azure-pipeline-go,32.000000
go.itab.*github.com/evanw/esbuild/internal/css_ast.RQualified,github.com/evanw/esbuild/internal/css_ast,40.000000
go.itab.*github.com/gohugoio/hugo/common/hexec.cmdWrapper,github.com/gohugoio/hugo,40.000000
go.itab.*go.opencensus.io/plugin/ochttp,40.000000
go.itab.github.com/gohugoio,637888.000000
go.itab.*github.com/evanw/esbuild/internal/renamer.NumberRenamer,github.com,32.000000
go.itab.google.golang.org/api/option/internaloption.enableJwtWithScope,google.golang.org/api/option,32.000000
github.com/gohugoio/hugo/tpl/tplimpl,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SImport,github.com/evanw/esbuild,32.000000
github.com/gohugoio/hugo/tpl/transform,224.000000
go.itab.*github.com/evanw/esbuild/internal/graph.JSRepr,github.com/evanw,32.000000
